GENERATION 1
-24.130842815441166,1.2117852870963635,-12.539509320552712,-17.043057503910244,-8.156574883235049,-2.1941304112476794,46.0

-20.309974377238614,1.6380822088480538,-12.591762444257508,-14.657654584169133,-8.273103142722738,-2.0581015085948016,56.0

-23.06796891766077,2.0393672605155686,-8.6528695941358,-14.420204875825398,-7.828137022834491,-2.21355323752019,58.0

-24.97114950547783,2.673632368570538,-5.5100628825147755,-16.19001310649267,-9.041464017369284,-2.454911866560726,70.0

-21.268546833569125,3.2654412781162128,-9.582490689664517,-15.462801749455123,-8.886352375257143,-2.93495791921094,60.0

-19.424765923044916,0.870223920550925,-8.779026156458931,-14.978962157500856,-7.829534210130386,-1.0936770887130978,56.0

-21.109735121257305,0.8765712186740086,-6.0012413657855,-15.84937547915215,-8.591281235317412,-1.9492092007860404,80.0



GENERATION 8

-21.47827355424341,-0.02311916360791111,-7.722759810322088,-16.21962107463474,-8.037985114214433,-2.3846022546315937,38.0

-23.429191754809978,1.1467397133032493,-6.125099348069941,-15.67382894514963,-8.342479572928774,-1.453852822398955,80.0

-17.977985491939137,4.6671534257977285,-5.690508885566869,-15.765201676033323,-8.401365198665628,-3.0881071203564083,50.0

-22.811587129262527,-0.42822957399784345,-4.3655814674217,-15.592144777094791,-7.223215312475099,-2.2160404486508543,88.0

-20.87055696742263,0.9560572411111318,-4.769991478831098,-16.87215196397814,-7.014802804632195,-2.127538100754991,68.0

-20.88877375725592,-0.3694320957505417,-6.412863736333093,-14.832996285960212,-7.958786153229723,-1.8852758740113573,78.0

-19.425682474980235,-1.2962913231772812,-5.324915567183333,-16.666580406285885,-8.480484790173668,-2.7380361839276257,84.0

-26.143231296136868,2.8096100515788276,-3.4528342694989145,-15.376048678888928,-7.771682520245864,-2.4337442215834786,90.0

-18.11488281454407,2.3305106961736866,-5.78511808359176,-15.02099927627839,-8.82460860975666,-1.8636690316662492,68.0

-24.12629950341666,1.0762074518125924,-10.317255206739002,-16.204316848010933,-8.505201615870394,-2.6855065512788774,42.0

-20.9609759948179,0.6209457378630466,-4.479656085752151,-15.46865649898304,-8.404679547169389,-1.3353932259831605,64.0

-22.99217955595238,0.9077255618829225,-8.733519444918691,-16.42142705588158,-9.730152076183545,-2.019417907330853,46.0

-18.316944378859205,1.62908226930438,-9.602338220056774,-14.535857428179316,-8.52407602310358,-2.269748682830508,68.0

-25.341029433254196,1.5979777626427003,-7.855477733643717,-15.014477984429881,-8.174488494934272,-1.112822016743161,44.0

-20.069743205061137,2.4528259844184026,-2.5634901859205015,-14.933934800666743,-8.607461128237645,-1.1671376208003577,76.0

-20.526174222108803,-0.6639608493075486,-0.3737302837883041,-16.24643376180355,-9.468847615257921,-1.539371172113213,44.0

-23.15900409876179,-1.485404601202412,-8.17121423717309,-14.863634813761873,-8.524178423559826,-2.1600315389743177,96.0

-20.22023429533164,0.14256605297702796,-2.1375477929549733,-15.018162855997083,-7.864572124601418,-2.0258391461111462,98.0

-20.12838334865719,2.698570080833159,-12.177015720234241,-16.723527554126022,-8.184354546489251,-2.231847856735472,86.0

-20.818059794749654,1.6094250406828663,-4.422938560085488,-16.037579955414266,-7.949096531737142,-2.421075529237076,80.0



GENERATION 9

-20.22023429533164,0.14256605297702796,-2.1375477929549733,-15.018162855997083,-7.864572124601418,-2.0258391461111462,82.0

-23.15900409876179,-1.485404601202412,-8.17121423717309,-14.863634813761873,-8.524178423559826,-2.1600315389743177,126.0

-24.051263809872257,-3.124971956154685,-1.0611280112574413,-16.529136223930735,-7.960542785185787,-2.129349340998367,82.0

-15.387233131926513,-2.8154777608068855,-7.83456689766383,-15.212001783033383,-7.467394646455057,-2.143494823655204,80.0

-21.433934509397986,-0.24100584447579593,-6.63271960597177,-15.00681460558026,-8.326203296722777,-2.5463098563896143,106.0

-21.357040993288393,0.6183979138432625,-3.066121786990332,-16.003692145661848,-9.359640539523356,-2.802769782410233,86.0

-21.357590116694713,1.6289705160769041,-6.0837416691013555,-17.219159547718814,-8.057283639002215,-1.5178149817276918,74.0

-20.722756917247594,-1.2897381933128929,-10.564151833064287,-15.651350181358557,-7.845426004448606,-2.5446852956307273,136.0

-21.031298975610866,3.650791830710654,-3.7800893425621096,-15.151779682567318,-7.930375328726113,-2.2216671053701913,72.0

-21.201263003409075,-0.9307984298361691,-10.781364478694087,-16.901931344941364,-8.390605727805514,-2.268701791846384,136.0

-25.230021030499216,0.5514691009843938,-5.360323877111854,-16.47467667015439,-8.829437448618956,-3.4214551082916267,108.0

-23.46587738768759,0.3939851953413058,-11.155069376319293,-15.900734250481506,-8.259770472626911,-2.403626581883991,140.0

-23.0112886835702,1.2312103055946408,-7.8001956327599276,-15.430081552073174,-9.247873167859433,-2.13450012078234,116.0

-19.790257236767154,-3.406216597928832,-12.805455737535599,-14.44953230386019,-7.470722810670405,-2.8270943328898275,110.0

-25.840264766435773,3.754968086085878,-6.3799690209287485,-15.296108595548114,-8.041970149941653,-1.4663522124047281,80.0

-24.264045321817324,0.41176089507446795,4.212273666111255,-15.978226442929694,-9.013556724527024,-1.5198860032139803,26.0

-21.445881778782837,-0.279246072886193,-3.257856119887065,-15.748274557000553,-8.477140755754425,-1.4793559627347244,88.0

-21.000017575377875,1.8493054450023743,-4.442011444718153,-15.805326408193475,-8.581181895595984,-2.706304071811235,96.0

-18.003679190626997,-1.447497387589226,-7.667597793273709,-15.81265922828662,-6.765183670528783,-1.3600743154650143,98.0

-20.596078571361797,1.794705450226584,-0.3387400428877676,-13.390514915645387,-8.441789414509785,-2.072414081029956,76.0



GENERATION 10

-23.46587738768759,0.3939851953413058,-11.155069376319293,-15.900734250481506,-8.259770472626911,-2.403626581883991,68.0

-20.722756917247594,-1.2897381933128929,-10.564151833064287,-15.651350181358557,-7.845426004448606,-2.5446852956307273,58.0

-22.592835437707606,-1.4572838818713114,-11.124860835053909,-15.50755297651753,-10.645141172023415,-2.0769815615528286,70.0

-22.213434096641986,-1.0466341007102957,-8.027919645601497,-15.228190219688583,-8.18878159616825,-2.0208269698098067,50.0

-25.592839585731298,-1.360050552980161,-11.276589725756477,-15.820879146942739,-9.393048075023579,-2.6914913800381517,54.0

-20.337934738434768,0.025515123341488977,-8.97568007355699,-16.442502034587505,-8.216623851941582,-2.5364092317732645,88.0

-22.15964923044113,1.2013859828293691,-9.266833402651152,-15.227095767692365,-9.12771688771401,-1.8112562632323117,58.0

-20.99392506964084,-1.4196939231778498,-5.934514071115581,-15.745765695751311,-8.743401560241608,-2.2585990872972035,78.0

-20.22590106622933,-0.5982023545529607,-8.43009050626287,-15.144586191470466,-8.667592428565905,-2.2153101933630133,54.0

-24.031968485028464,1.0857082040622603,-8.808177335119145,-14.726944803363859,-7.687957258570101,-3.1363228548698094,62.0

-19.059411439731303,-0.14102269238000753,-9.596293279258447,-16.643374101245744,-6.777313950184112,-2.864158995396862,76.0

-21.598193522519868,-0.43198418246222486,-9.603027795858662,-14.420938397122228,-8.38344199034263,-2.44292015087542,70.0

-23.72181904075082,1.0579553851622783,-8.660045306866484,-15.189938836277706,-8.1250746430784,-2.354877167152408,56.0

-20.503966304943024,-1.3773932099885637,-11.4018199925669,-15.66777049303712,-9.096160697802755,-1.5497140781536096,58.0

-20.676730437409628,2.62182267151322,-9.140314058401202,-15.325121862483043,-8.373604569268574,-2.5534086952879056,68.0

-20.597052767143552,0.8458810956629136,-10.53757100458214,-14.352522898815616,-7.7565292244053925,-2.3417147692999785,74.0

-21.535459553750286,-0.92793266179239,-11.78789857439284,-14.048755773268327,-7.343908583515885,-2.445878144602023,46.0

-21.271329392842944,1.796779260540828,-9.717890422221895,-14.176507738816875,-8.296025810613061,-2.757720203634038,70.0

-19.675699000088876,-1.1079286163154662,-12.185787935953964,-16.49793473295748,-7.313833995065165,-2.34738794732131,66.0

-23.92095221469441,-3.369051119980012,-12.149381210347132,-15.872211385404846,-8.512968941665267,-2.1603861270948572,56.0



